fecha,country,code,industryconstruction,infconsumerprice,gnipercapita,indinternet,environmentalrating,unemployment,creditodomespriv,goveffectiv,expectedyrschool,hci,d_gdp,d_gdp_pc,id_country,gov_effec,reg_effec,x_goods,trade,ied_in,ied_out,mob_sus,exp_educ_prim,exp_educ_second,property,co2_green,fuels_clean
2015,Indonesia,IDN,40.0478624042506,6.36312113115612,3390,22.0627,..,4.514,39.1187982955119,-0.325818121433258,..,..,4.876322300221233,3.705834288955387,113,-.325818121433258,-.158227473497391,21.16017925980586,41.93764024152938,2.297616393720325,1.054144745467775,130.8216306,87.5807266235352,92.7748184204102,,907.3153,85
2015,"Iran, Islamic Rep.",IRN,32.1747396532204,12.4846815611533,5460,45.335,..,11.166,56.3719593551977,-0.253069669008255,..,..,-1.424884939374905,-2.757982280821238,114,-.253069669008255,-1.33899629116058,18.7208345068656,39.42258866117996,.0292505942690925,.0292505942690925,90.74220792,96.44834899902339,94.9384231567383,,801.4023,98.90000000000001
2015,Iraq,IRQ,45.340288824262,1.39333028780309,5460,15.2,..,10.842,9.8758223889244,-1.2022225856781,..,..,2.606766429395407,-.1536222315890257,115,-1.2022225856781,-1.15169286727905,34.51414644109558,69.59176859831146,-4.541592354435021,.088562909713244,88.87962046,,,,275.9174,99.3
2015,Ireland,IRL,38.4033028786772,-0.330959783371788,50220,83.4948,..,9.908,51.2166254593615,1.52084052562714,..,..,24.61556997662558,23.44369055330108,116,1.52084052562714,1.80811500549316,122.9246614292774,216.2056773497967,74.74516518595435,59.74981483352375,105.0634623,92.7670516967773,93.4187927246094,,64.9944,100
2015,Isle of Man,IMN,8.70677272502809,..,83630,..,..,..,..,,..,..,-.3858672739549434,-.0295620129272436,117,,,,,,,,,,,,
2015,Israel,ISR,20.0148199713133,-0.601291007162392,36550,77.3521,..,5.176,65.8795380160457,1.35655665397644,..,..,2.313510735387212,.3063340710398137,118,1.35655665397644,1.25921857357025,31.24246506985209,59.34758073108378,3.74474780963478,3.623250460930304,131.9966662,88.811653137207,91.42420959472661,,82.3648,100
2015,Italy,ITA,20.2895283210976,0.0387903996579733,33030,58.1417,..,11.896,86.9158529570859,0.49019667506218,..,..,.8856676380467832,.9829442115785412,119,.49019667506218,.7125369310379031,29.144111052532,55.43568581482214,.7208863677240879,.8358125922379982,145.5869288,95.4156494140625,96.76763916015619,,429.8043,100
2015,Jamaica,JAM,19.2659776570983,3.69154228855725,4850,42.2212,..,8.825,30.0294657936454,0.294699430465698,..,..,.9214871253803096,.6051322606769958,120,.294699430465698,.0153092993423343,29.92166548069293,76.11752166234756,6.519007494498778,.2411247497978544,112.2660894,97.36891937255859,97.8637619018555,,8.3649,89.2
2015,Japan,JPN,28.5837114240167,0.795279630579839,39380,91.058,..,3.385,163.044820915027,1.75316548347473,..,..,1.56062669674904,1.668465117117449,121,1.75316548347473,1.20364701747894,17.43675983765287,35.42740835447983,.1181619877482409,3.11399705562359,126.1756831,85.55242919921881,87.64157867431641,,1333.5837,100
2015,"Jersey, Channel Islands",JEY,,,,,,,,1.27476179599762,,,,,96,1.27476179599762,1.12735199928284,,,,,,,,,,
2015,Jordan,JOR,25.2328062594007,-0.876851359704049,3840,54.22,..,13.075,66.7111710317066,0.10739266872406,..,..,2.496528793151882,-5.589801747536114,122,.10739266872406,.0968837812542915,36.54443702252674,95.35791222667909,4.147202291749402,.0025550445381311,145.3297924,,,,32.6653,99.90000000000001
2015,Kazakhstan,KAZ,30.8547873936113,6.67828585615244,11040,70.8299,..,4.93,37.7291069327007,-0.146881282329559,..,..,1.200000000532881,-.2990935326088788,123,-.146881282329559,-.0906946510076523,28.51670800723535,53.04972880726522,3.567374022333774,1.798581935391805,147.5074806,,96.92144775390619,,270.5681,98
2015,Kenya,KEN,18.8940456983605,6.58215429284779,1320,16.5879,3.5,2.762,36.6993293508397,-0.393976986408234,..,..,4.96772112759767,2.655893527954049,124,-.393976986408234,-.368477910757065,15.12873390345041,40.3273846919019,.8837999363126924,.3451098678715945,80.50105901000001,95.74452209472661,97.2078170776367,3,82.6469,29.4
2015,Kiribati,KIR,14.7267735861681,0.572015743634256,3490,14.9,3,..,..,-0.378224104642868,..,..,11.2653381034544,9.847077705080551,125,-.378224104642868,-.8733117580413819,13.95745187025288,109.8891128317724,-.4279739656130205,.0636990847054611,35.13071195,,,3.5,.0902,10.9
2015,"Korea, Dem. People's Rep.",PRK,..,..,..,..,..,2.896,..,-1.67070078849792,..,..,,,126,-1.67070078849792,-2.35838413238525,,,,,12.82761135,,,,60.8735,13.6
2015,"Korea, Rep.",KOR,34.1499356702728,0.70633177245575,28720,89.8963,..,3.546,132.140712683632,0.977552056312561,..,..,2.80910326824133,2.268429400685818,127,.977552056312561,1.09933400154114,42.989561527711,79.13249438909196,.2799448158327847,1.615721070907813,115.5716703,,,,709.3604,100
2015,Kosovo,XKX,26.9432328185615,-0.536929392740659,3930,..,3,..,37.2957521848477,-0.424545168876648,..,..,5.916231283452106,7.368151119943917,128,-.424545168876648,-.319047421216965,22.45139285527357,74.02044225465744,5.453603510582402,.6524271528400841,,,,3,,
2015,Kuwait,KWT,55.9358456586362,3.27170166092133,41830,82,..,2.2,98.5107902709801,-0.0792806819081306,..,..,.5927717593997954,-3.832700120988292,129,-.0792806819081306,-.194866508245468,53.76537242720959,98.69998840588691,.2484149260709538,4.747214480537075,196.0922731,,,,142.5599,100
2015,Kyrgyz Republic,KGZ,25.0780623169816,6.50331838993384,1160,30.247,2.5,3.338,22.8152642735408,-0.978849112987518,..,..,3.875825445124391,1.568075885567936,130,-.978849112987518,-.5366584658622739,35.18960048725938,110.9615707146332,17.13123075872065,2.020910641627878,128.1397232,,98.17372894287109,3,19.5741,94.40000000000001
2015,Lao PDR,LAO,27.6933442499915,1.27735427102992,1960,18.2,3.5,2.494,..,-0.554749190807343,..,..,7.270065843737854,5.717029013113745,131,-.554749190807343,-.845904052257538,33.9522573081909,85.79832170368095,7.470757772927305,.2751692892748293,54.91280264,,,3,22.3978,14.7
2015,Latvia,LVA,19.7834567448988,0.174242243625186,15090,79.2006,..,9.873,49.9910230947156,1.05340993404388,..,..,3.783365289578128,4.636450280469305,136,1.05340993404388,1.07482004165649,62.59556255757444,126.3800144060062,3.085432583388841,.5467889658900993,130.0230176,82.98870849609381,83.36798095703119,,11.9636,100
2015,Lebanon,LBN,15.7051846447457,-3.74914524799629,7360,74,..,9.306,100.566123866429,-0.40157213807106,..,..,.4623207925975805,-1.485299435592665,138,-.40157213807106,-.365562856197357,23.13966772680241,71.83904263478107,4.324691744875945,1.322293312596639,72.78785236,,,,32.4249,
2015,Lesotho,LSO,33.7385657003649,3.21844513655931,1280,25,3.5,16.254,18.2736366996778,-0.757916867733002,..,..,3.12406678044546,1.922510594722723,139,-.757916867733002,-.462051779031754,42.89180371231019,129.722773082867,4.79809498524625,,101.020571,,,3.5,2.6991,78.09999999999999
2015,Liberia,LBR,16.8248454785241,7.74869687621322,620,10,3,2.557,12.7449494275786,-1.37358951568604,..,..,-.0185649695590939,-2.060023200387292,140,-1.37358951568604,-.904000461101532,,,7.210237816044383,.941709858247205,79.17908718,,,2.5,3.8679,.6
2015,Libya,LBY,34.8289693278703,10.4022933588151,8370,..,..,19.676,21.5199787186929,-1.49434292316437,..,..,-.842656252118843,-2.430052651756469,141,-1.49434292316437,-2.24859666824341,22.22737412151448,56.90490733268835,.8103843368242405,.8105916545175964,157.4081087,,,,71.917,
2015,Liechtenstein,LIE,37.2602648896845,..,..,96.6412,..,..,..,1.65257394313812,..,..,,,142,1.65257394313812,1.37643611431122,,,1282.607229392239,,109.623879,,,,,
2015,Lithuania,LTU,26.9636978611038,-0.884097405500596,15200,71.3781,..,9.12,41.452200938262,1.15046727657318,..,..,2.832808577411043,3.804776874229177,143,1.15046727657318,1.26380932331085,68.60438078184086,138.1955750096005,2.496221163326156,.8585191468923323,141.1735748,94.3704528808594,93.920768737793,,23.2804,100
2015,Luxembourg,LUX,11.539623433831,0.474743161437779,73530,96.3767,..,6.796,91.7840511552667,1.69270300865173,..,..,2.269784484195654,-.1154763055328942,147,1.69270300865173,1.64557504653931,191.8354490418435,351.1319743614901,53.13568819019966,53.13568819019966,141.6910194,93.108772277832,91.9669723510742,,10.2422,100
2015,"Macao SAR, China",MAC,7.69596450454257,4.56056338028164,58150,77.6001,..,1.81,108.252572920258,1.41346395015717,..,..,-21.5143587490514,-24.10246824433855,148,1.41346395015717,1.76284778118134,78.50673323918289,118.4983375404495,1.079993402266389,-.3807866401069874,308.1886876,,,,2.8576,
2015,Madagascar,MDG,18.950884731327,7.40419174202129,460,4.17397,3,1.785,12.3105923900588,-1.33208250999451,..,..,3.132298074903048,.4457487080561577,149,-1.33208250999451,-.809338331222534,28.39064612968362,61.22037883650781,2.89727727453158,.723516747433573,43.03168029,,,2.5,31.024,2.4
2015,Malawi,MWI,17.556172133103,21.8673475542553,510,6,3.5,4.954,9.1724038585019,-0.738582670688629,..,..,2.800000001255128,.0079251840081582,150,-.738582670688629,-.86566561460495,,,3.121074775068009,-.0553825453899281,38.76692535,99.8769912719727,97.60997009277339,3.5,13.5334,10.1
2015,Malaysia,MYS,38.4496697879603,2.10438980238359,10350,71.0641,..,3.1,123.10362963114,0.91708517074585,..,..,5.091532421550113,3.285785562723007,151,.9170851707458501,.704775094985962,69.44869089707538,131.3700724452598,3.270944029317345,3.498187030704032,141.9557664,99.0854797363281,,,296.0456,97.40000000000001
2015,Maldives,MDV,10.7232266023621,0.953206658777607,8210,54.462,3.5,6.604,29.1014786368812,-0.23004537820816,..,..,3.971715703273617,.4415914228079743,152,-.23004537820816,-.43260794878006,76.42778872398135,143.7205066242369,7.215779381908185,0,169.8394332,98.9045791625977,98.9547119140625,3,1.74,99.8
2015,Mali,MLI,18.0893918058157,1.45069057605961,750,10.33,4,1.401,24.9916366302881,-0.960362553596497,..,..,6.171800024249777,2.901195099300537,153,-.960362553596497,-.633086144924164,24.0437085118274,63.63963968615162,2.102483708109017,.6285618036012336,125.3190059,98.7023010253906,97.5147323608398,2.5,33.3393,2
2015,Malta,MLT,12.090304685391,1.10054826378929,25420,75.96,..,5.389,83.4139059491978,0.81887686252594,..,..,9.621097562283481,7.036071916088176,154,.8188768625259401,1.1539055109024,108.7325184280917,207.1963980814736,32.10273295026946,-58.12641989711717,114.8018196,87.6343536376953,92.6674118041992,,2.0478,100
2015,Marshall Islands,MHL,11.298856831791,..,4980,19.2824,3,..,..,-0.319557219743729,..,..,1.885745978924007,3.965217351772552,155,-.319557219743729,-.984151840209961,44.24218835057158,138.4898203592814,-2.936112411143397,,31.37016798,,,3.5,.0026,86.2
2015,Martinique,MTQ,,,,,,,,0.702401101589203,,,,,123,.702401101589203,1.27196550369263,,,,,,,,,,
2015,Mauritania,MRT,22.7465105988095,3.25472688117631,1680,17.6,3,10.108,21.115578390201,-1.06793129444122,..,..,5.376339240992507,2.255801645379847,156,-1.06793129444122,-.912680149078369,30.19514475533487,77.34678649449657,8.135849503722286,,92.35377146,,,3,13.4063,70.5
2015,Mauritius,MUS,19.1931790105859,1.2865497076024,10410,50.1393,..,7.41,100.020733649424,1.12657856941223,..,..,3.690556903694329,3.553356965627373,157,1.12657856941223,1.13669097423553,51.49785240511622,107.1459794363039,.8300267697443316,.8300267697443316,136.2793111,,,,5.5299,99.3
2015,Mexico,MEX,30.8402535936115,2.72064064964023,10580,57.431,..,4.311,30.8304978674097,0.117517560720444,..,..,2.702323425506464,1.60971010585429,158,.117517560720444,.276325017213821,34.16277268732376,70.41297467626399,2.987728589269299,.9048404853158682,89.62827659,98.4335403442383,97.6918029785156,,692.7282,93.09999999999999
2015,"Micronesia, Fed. Sts.",FSM,6.11327565271435,-0.2981158373807,3500,31.5011,3,..,22.8301124301281,-0.155896082520485,..,..,4.621884004049392,4.313934825627655,159,-.155896082520485,-.9989721179008479,27.0650027062475,105.296472336084,,,20.55964627,,,3,.0455,34.1
2015,Moldova,MDA,21.1076657265026,9.6762403310186,3290,69,4,1.742,28.9371352908719,-0.721139073371887,..,..,-.3382356223872023,.4291588879770956,164,-.721139073371887,-.0809350684285164,31.80692178833072,88.96641545653229,2.896635548830485,.0937459860182886,113.2956183,90.8800811767578,90.87840270996089,3.5,11.5594,99.09999999999999
2015,Monaco,MCO,17.5917398696515,..,..,93.3633,..,..,..,1.74073541164398,..,..,4.910371765362356,3.115104908970025,165,1.74073541164398,1.27196550369263,,,,,92.54624592,94.54283142089839,98.2682571411133,,,100
2015,Mongolia,MNG,31.5158775834209,5.7356828193832,3770,22.5,3.5,4.861,54.4604207032134,-0.448192268610001,..,..,2.379835807317221,.2235390881543111,166,-.448192268610001,-.368251025676727,44.18405023468281,89.65366347781398,.8117094606338533,.0981809895575447,103.4878838,100,100,3,48.6868,61.2
2015,Montenegro,MNE,14.3534622406494,1.54869158222486,7260,68.1198,..,17.555,50.3660700624324,0.166538342833519,..,..,3.390381397120734,3.332384577806707,167,.166538342833519,.226326778531075,42.11807212563538,102.6889773518325,17.26022896571558,.3056405494689434,158.981712,,,,,72.2
2015,Morocco,MAR,25.6226817262287,1.5579071134626,3300,57.08,..,9.46,78.3933979966934,-0.148065835237503,..,..,4.344582976352385,3.106347191915134,168,-.148065835237503,-.0984931141138077,29.99585388996947,67.28867592538485,2.946111083901541,.5946655861927964,124.279337,,,,93.47029999999999,99.59999999999999
2015,Mozambique,MOZ,18.6152107018236,3.55075967356746,670,6.5,3.5,3.426,32.0531316730482,-0.828703820705414,..,..,7.393093698637699,4.322312866124861,169,-.828703820705414,-.56189900636673,32.57229353284025,98.76120365109007,23.86549004319283,.0093892248511493,75.00930402,,,2.5,25.2523,11.3
2015,Myanmar,MMR,34.4688212621645,9.45417189526018,1230,10.9,2.5,0.766,18.1305513861209,-1.29010629653931,..,..,6.992840290251252,6.139600078164833,170,-1.29010629653931,-1.24763536453247,,,6.851240987111792,0,79.62426696999999,,,2.5,121.8781,53
2015,Namibia,NAM,27.5636536225028,3.39401538410559,5180,25.6879,..,20.808,65.6259688357891,0.295513331890106,..,..,4.264174537636748,1.534458261920093,171,.295513331890106,.0441579781472683,35.37084840976368,97.2390317873478,7.400680559684244,.9203205681530873,111.7016048,,,,11.7778,74.59999999999999
2015,Nauru,NRU,..,..,12160,..,..,..,..,-0.121557876467705,..,..,2.698017273675106,.7104346863080195,172,-.121557876467705,-.834047913551331,71.97577699391043,201.1377877638045,,,84.04112651,,,,.0012,100
2015,Nepal,NPL,13.1616546305814,7.86890895590899,870,17.5816,3.5,10.644,56.9082740653704,-1.1360867023468,..,..,3.976053271629709,3.410803000293299,173,-1.1360867023468,-.831647515296936,10.21458859301456,46.66573038951583,.2130295277129841,0,99.65856976000001,90.6073684692383,89.925422668457,3,43.2156,66.7
2015,Netherlands,NLD,17.4148103121536,0.600248147278776,49250,91.7241,..,6.872,110.135230807738,1.82862544059753,..,..,2.120605224217172,1.66898775580411,174,1.82862544059753,1.78769791126251,83.99184753459434,160.3258125648085,48.50105927989149,52.69199998796038,122.1109286,88.5802383422852,88.72760009765619,,201.0111,100
2015,Netherlands Antilles,ANT,,,,,,,,..,,,,,139,,,,,,,,,,,,
2015,New Caledonia,NCL,22.1000359642571,0.570508141048402,..,74.0018,..,13.637,..,,..,..,,,175,,,18.06916628893557,60.04679609543084,13.77737996974197,.6626512890593106,91.96027304,,,,4.881,
2015,New Zealand,NZL,21.1560824911804,0.292704628136101,40650,85.2,..,5.415,152.240531047531,1.85281825065613,..,..,3.73403577291154,1.643331576421005,176,1.85281825065613,1.91034615039825,27.95256013187312,54.88827198440076,-.0411965511529337,-.0088288326849169,121.9886768,88.53379821777339,90.4228973388672,,86.0303,100
2015,Nicaragua,NIC,25.7348859815879,3.99737996694396,1910,19.7043,3.5,4.7,36.8512472678911,-0.862327516078949,..,..,4.791440819946786,3.3783263360869,177,-.862327516078949,-.419965863227844,40.08346107498555,98.19359403175663,7.580338922552748,.3527562063235509,115.3296496,,,3,18.9586,79.25
2015,Niger,NER,22.5383286848915,-0.576090369833189,560,2.47622,3.5,0.553,11.2731547376931,-0.722630620002747,..,..,4.392648832072908,.6043201401594729,178,-.722630620002747,-.780473530292511,14.26836996193681,44.727430371186,5.46761764113717,.3525299307588338,44.50986093,94.42014312744141,72.3417510986328,3,29.5652,10.8
2015,Nigeria,NGA,20.160782897492,9.00943498007699,2760,22.5,3.5,4.135,13.0786844773698,-0.99655681848526,..,..,2.652693295430026,.0819795778254502,179,-.99655681848526,-.887996912002563,,,.6215016370001258,.2911006009942222,81.97475274999999,,,2.5,382.051,10.9
2015,Niue,NIU,,,,,,,,..,,,,,144,,,,,,,,,,,,
2015,North Macedonia,MKD,23.9221832208017,-0.299920475631552,5550,70.3802,..,26.395,52.0320364694667,-0.0302746333181858,..,..,3.855865140417379,4.13429050530651,181,-.0302746333181858,.359894543886185,48.73799990696909,113.6984438791028,2.947027791533294,.6586543543462932,98.84348009999999,,,,10.5618,90.09999999999999
2015,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,,..,..,3.383458646616532,4.716040401893821,182,,,52.96703296703297,122.7472527472528,,,,,,,.0028,
2015,Norway,NOR,31.5986317732861,2.17113665389527,93440,96.8103,..,4.296,137.836062619981,1.8330682516098,..,..,1.857339726433025,.8487991242163986,183,1.8330682516098,1.59465098381042,38.57518873497173,70.43185654001699,1.873994232523371,5.518731127515106,110.1059349,85.5469512939453,86.52044677734381,,61.0499,100
2015,Oman,OMN,53.0985352378875,0.0652901330286599,20550,73.53,..,3.401,58.1721127566142,0.0351864174008369,..,..,5.017057997190449,.4384503298689566,186,.0351864174008369,.557434797286987,49.65256093813503,96.37758018523475,-2.760017578467044,.4255839388322221,155.7561043,,,,109.2325,100
2015,Pacific island small states,PSS,14.0238676197178,0.648242939254493,3764.58842929409,27.7233309769512,3.0625,3.38209145071285,65.8539346930133,,,,3.709347535206447,2.367352718861454,188,,,42.44795641333727,101.156160143328,3.903859427014492,-.2945186458968498,77.24841307096217,,,3.5,6.0483,51.6904975254646
2015,Pakistan,PAK,19.602614668814,2.52932817254229,1280,11,3,3.566,13.8776720604833,-0.709552943706512,..,..,4.217942095725064,2.766486407103287,189,-.709552943706512,-.6451152563095091,9.974571016973872,26.68818460395413,.5577343560321386,.0083343448301276,59.67675827,,,2.5,433.0057,85.90000000000001
2015,Palau,PLW,7.97754540149257,0.949040643697081,14030,..,..,..,..,0.133288472890854,..,..,8.200000000000315,7.865109735509606,190,.133288472890854,-.0783018469810486,53.14086478817958,131.2312335939473,12.4031866866873,,133.4326177,,,,1.2537,38.1
2015,Panama,PAN,26.5789491044727,0.137492058461504,12570,51.2054,..,4.335,82.9324277346101,0.277811020612717,..,..,5.266917195955159,3.461073875683994,191,.277811020612717,.447250634431839,47.38661989430494,96.57915734289573,9.179668984683262,2.057100826134166,145.1045438,,,,16.4542,100
